dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,0.941704,6.120021,7.834236,3.365779,-6.096000,-0.000000,2.822104
0.005000,0.925776,6.125214,7.850988,3.335299,-6.096000,0.000000,2.830696
0.005000,0.909951,6.130226,7.867589,3.304819,-6.096000,0.000000,2.839069
0.005000,0.894230,6.135062,7.884036,3.274339,-6.096000,-0.000000,2.847228
0.005000,0.878617,6.139727,7.900332,3.243859,-6.096000,0.000000,2.855180
0.005000,0.863114,6.144228,7.916475,3.213379,-6.096000,0.000000,2.862930
0.005000,0.847723,6.148568,7.932466,3.182899,-6.096000,-0.000000,2.870483
0.005000,0.832448,6.152753,7.948304,3.152419,-6.096000,0.000000,2.877845
0.005000,0.817290,6.156788,7.963990,3.121939,-6.096000,-0.000000,2.885020
0.005000,0.802251,6.160677,7.979523,3.091459,-6.096000,0.000000,2.892014
0.005000,0.787334,6.164425,7.994905,3.060979,-6.096000,0.000000,2.898831
0.005000,0.772540,6.168037,8.010133,3.030499,-6.096000,-0.000000,2.905477
0.005000,0.757870,6.171516,8.025210,3.000019,-6.096000,0.000000,2.911955
0.005000,0.743327,6.174867,8.040133,2.969539,-6.096000,0.000000,2.918272
0.005000,0.728913,6.178094,8.054905,2.939059,-6.096000,-0.000000,2.924430
0.005000,0.714628,6.181201,8.069524,2.908579,-6.096000,0.000000,2.930435
0.005000,0.700473,6.184191,8.083991,2.878099,-6.096000,0.000000,2.936290
0.005000,0.686452,6.187069,8.098305,2.847619,-6.096000,-0.000000,2.942000
0.005000,0.672563,6.189838,8.112467,2.817139,-6.096000,0.000000,2.947568
0.005000,0.658809,6.192502,8.126476,2.786659,-6.096000,-0.000000,2.952999
0.005000,0.645191,6.195064,8.140334,2.756179,-6.096000,-0.000000,2.958296
0.005000,0.631709,6.197527,8.154038,2.725699,-6.096000,0.000000,2.963463
0.005000,0.618365,6.199895,8.167591,2.695219,-6.096000,0.000000,2.968503
0.005000,0.605160,6.202170,8.180990,2.664739,-6.096000,0.000000,2.973419
0.005000,0.592094,6.204356,8.194238,2.634259,-6.096000,0.000000,2.978216
0.005000,0.579169,6.206455,8.207333,2.603779,-6.096000,-0.000000,2.982895
0.005000,0.566384,6.208472,8.220276,2.573299,-6.096000,0.000000,2.987461
0.005000,0.553741,6.210407,8.233066,2.542819,-6.096000,0.000000,2.991915
0.005000,0.541240,6.212264,8.245704,2.512339,-6.096000,-0.000000,2.996262
0.005000,0.528883,6.214046,8.258189,2.481859,-6.096000,-0.000000,3.000504
0.005000,0.516668,6.215755,8.270523,2.451379,-6.096000,0.000000,3.004643
0.005000,0.504598,6.217394,8.282703,2.420899,-6.096000,-0.000000,3.008682
0.005000,0.492673,6.218964,8.294732,2.390419,-6.096000,0.000000,3.012623
0.005000,0.480893,6.220469,8.306607,2.359939,-6.096000,-0.000000,3.016470
0.005000,0.469258,6.221910,8.318331,2.329459,-6.096000,0.000000,3.020224
0.005000,0.457770,6.223290,8.329902,2.298979,-6.096000,0.000000,3.023888
0.005000,0.446428,6.224610,8.341321,2.268499,-6.096000,-0.000000,3.027463
0.005000,0.435233,6.225874,8.352587,2.238019,-6.096000,0.000000,3.030953
0.005000,0.424185,6.227082,8.363701,2.207539,-6.096000,0.000000,3.034359
0.005000,0.413284,6.228237,8.374662,2.177059,-6.096000,-0.000000,3.037682
0.005000,0.402532,6.229341,8.385471,2.146579,-6.096000,0.000000,3.040926
0.005000,0.391927,6.230395,8.396128,2.116099,-6.096000,0.000000,3.044091
0.005000,0.381471,6.231401,8.406632,2.085619,-6.096000,-0.000000,3.047180
0.005000,0.371164,6.232362,8.416984,2.055139,-6.096000,-0.000000,3.050194
0.005000,0.361006,6.233278,8.427184,2.024659,-6.096000,0.000000,3.053135
0.005000,0.350997,6.234151,8.437231,1.994179,-6.096000,-0.000000,3.056005
0.005000,0.341137,6.234983,8.447126,1.963699,-6.096000,0.000000,3.058805
0.005000,0.331427,6.235775,8.456868,1.933219,-6.096000,0.000000,3.061537
0.005000,0.321867,6.236529,8.466458,1.902739,-6.096000,-0.000000,3.064202
0.005000,0.312456,6.237247,8.475895,1.872259,-6.096000,0.000000,3.066801
0.005000,0.303196,6.237929,8.485180,1.841779,-6.096000,-0.000000,3.069337
0.005000,0.294087,6.238577,8.494313,1.811299,-6.096000,-0.000000,3.071810
