dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-2.509433,-1.888763,3.276683,0.660344,-5.115270,19.437628,3.665191
0.005000,-2.512238,-1.890382,3.279922,0.635253,-5.018081,19.437628,3.665191
0.005000,-2.514936,-1.891940,3.283037,0.610649,-4.920893,19.437628,3.665191
0.005000,-2.517528,-1.893436,3.286030,0.586530,-4.823705,19.437628,3.665191
0.005000,-2.520016,-1.894873,3.288904,0.562898,-4.726517,19.437628,3.665191
0.005000,-2.522404,-1.896251,3.291660,0.539751,-4.629329,19.437628,3.665191
0.005000,-2.524692,-1.897572,3.294302,0.517090,-4.532141,19.437628,3.665191
0.005000,-2.526883,-1.898837,3.296832,0.494916,-4.434953,19.437628,3.665191
0.005000,-2.528979,-1.900048,3.299253,0.473227,-4.337764,19.437628,3.665191
0.005000,-2.530982,-1.901204,3.301566,0.452024,-4.240576,19.437628,3.665191
0.005000,-2.532895,-1.902308,3.303774,0.431307,-4.143388,19.437628,3.665191
0.005000,-2.534718,-1.903361,3.305880,0.411076,-4.046200,19.437628,3.665191
0.005000,-2.536456,-1.904364,3.307886,0.391331,-3.949012,19.437628,3.665191
0.005000,-2.538109,-1.905319,3.309795,0.372072,-3.851824,19.437628,3.665191
0.005000,-2.539679,-1.906225,3.311608,0.353299,-3.754636,19.437628,3.665191
0.005000,-2.541169,-1.907086,3.313329,0.335011,-3.657447,19.437628,3.665191
0.005000,-2.542581,-1.907901,3.314959,0.317210,-3.560259,19.437628,3.665191
0.005000,-2.543917,-1.908672,3.316502,0.299895,-3.463071,19.437628,3.665191
0.005000,-2.545180,-1.909401,3.317959,0.283065,-3.365883,19.437628,3.665191
0.005000,-2.546370,-1.910088,3.319334,0.266722,-3.268695,19.437628,3.665191
0.005000,-2.547490,-1.910735,3.320628,0.250864,-3.171507,19.437628,3.665191
