dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-2.475435,-0.354137,2.567406,2.491043,-6.345781,-19.469852,3.553381
0.005000,-2.486774,-0.359092,2.579780,2.458827,-6.443130,-19.469852,3.553823
0.005000,-2.497962,-0.363988,2.591993,2.426124,-6.540479,-19.469852,3.554388
0.005000,-2.508996,-0.368825,2.604040,2.392935,-6.637829,-19.469852,3.555073
0.005000,-2.519874,-0.373602,2.615921,2.359259,-6.735178,-19.469852,3.555870
0.005000,-2.530592,-0.378321,2.627632,2.325097,-6.832527,-19.469852,3.556776
0.005000,-2.541148,-0.382981,2.639170,2.290447,-6.929877,-19.469852,3.557785
0.005000,-2.551540,-0.387581,2.650535,2.255311,-7.027226,-19.469852,3.558892
0.005000,-2.561765,-0.392121,2.661722,2.219688,-7.124575,-19.469852,3.560090
0.005000,-2.571820,-0.396601,2.672731,2.183579,-7.221924,-19.469852,3.561375
0.005000,-2.581704,-0.401020,2.683557,2.147073,-7.301195,-15.854066,3.562741
0.005000,-2.591415,-0.405379,2.694201,2.110567,-7.301195,-0.000000,3.564184
0.005000,-2.600953,-0.409676,2.704663,2.074061,-7.301195,0.000000,3.565697
0.005000,-2.610318,-0.413913,2.714942,2.037555,-7.301195,0.000000,3.567276
0.005000,-2.619510,-0.418090,2.725038,2.001049,-7.301195,0.000000,3.568917
0.005000,-2.628529,-0.422206,2.734952,1.964543,-7.301195,-0.000000,3.570614
0.005000,-2.637375,-0.426262,2.744684,1.928037,-7.301195,0.000000,3.572363
0.005000,-2.646048,-0.430257,2.754233,1.891531,-7.301195,-0.000000,3.574159
0.005000,-2.654548,-0.434192,2.763599,1.855025,-7.301195,0.000000,3.575997
0.005000,-2.662875,-0.438064,2.772783,1.818519,-7.301195,-0.000000,3.577874
0.005000,-2.671030,-0.441876,2.781784,1.782013,-7.301195,0.000000,3.579785
0.005000,-2.679012,-0.445625,2.790603,1.745507,-7.301195,-0.000000,3.581724
0.005000,-2.686821,-0.449313,2.799239,1.709001,-7.301195,0.000000,3.583690
0.005000,-2.694459,-0.452937,2.807693,1.672495,-7.301195,-0.000000,3.585676
0.005000,-2.701924,-0.456498,2.815964,1.635989,-7.301195,0.000000,3.587680
0.005000,-2.709218,-0.459995,2.824053,1.599483,-7.301195,0.000000,3.589696
0.005000,-2.716340,-0.463428,2.831959,1.562977,-7.301195,0.000000,3.591722
0.005000,-2.723291,-0.466795,2.839683,1.526471,-7.301195,-0.000000,3.593754
0.005000,-2.730071,-0.470097,2.847224,1.489965,-7.301195,0.000000,3.595787
0.005000,-2.736680,-0.473332,2.854582,1.453459,-7.301195,-0.000000,3.597819
0.005000,-2.743119,-0.476500,2.861758,1.416953,-7.301195,0.000000,3.599845
0.005000,-2.749388,-0.479600,2.868752,1.380447,-7.301195,0.000000,3.601863
0.005000,-2.755487,-0.482632,2.875563,1.344032,-7.283116,3.615786,3.603869
0.005000,-2.761419,-0.485595,2.882193,1.308103,-7.185766,19.469852,3.605859
0.005000,-2.767185,-0.488489,2.888645,1.272661,-7.088417,19.469852,3.607833
0.005000,-2.772788,-0.491316,2.894921,1.237706,-6.991068,19.469852,3.609787
0.005000,-2.778231,-0.494075,2.901024,1.203237,-6.893719,19.469852,3.611720
0.005000,-2.783516,-0.496767,2.906955,1.169255,-6.796369,19.469852,3.613629
0.005000,-2.788646,-0.499392,2.912717,1.135760,-6.699020,19.469852,3.615513
0.005000,-2.793623,-0.501951,2.918314,1.102752,-6.601671,19.469852,3.617370
0.005000,-2.798450,-0.504443,2.923746,1.070230,-6.504322,19.469852,3.619198
0.005000,-2.803129,-0.506870,2.929017,1.038195,-6.406972,19.469852,3.620996
0.005000,-2.807663,-0.509232,2.934129,1.006647,-6.309623,19.469852,3.622762
0.005000,-2.812054,-0.511530,2.939085,0.975586,-6.212274,19.469852,3.624496
0.005000,-2.816304,-0.513763,2.943886,0.945011,-6.114925,19.469852,3.626195
0.005000,-2.820417,-0.515932,2.948536,0.914923,-6.017575,19.469852,3.627860
0.005000,-2.824394,-0.518039,2.953037,0.885322,-5.920226,19.469852,3.629489
0.005000,-2.828238,-0.520083,2.957391,0.856208,-5.822877,19.469852,3.631081
0.005000,-2.831952,-0.522065,2.961600,0.827580,-5.725528,19.469852,3.632635
0.005000,-2.835537,-0.523986,2.965668,0.799439,-5.628178,19.469852,3.634151
0.005000,-2.838997,-0.525846,2.969596,0.771785,-5.530829,19.469852,3.635629
0.005000,-2.842334,-0.527646,2.973387,0.744618,-5.433480,19.469852,3.637067
0.005000,-2.845549,-0.529386,2.977043,0.717937,-5.336130,19.469852,3.638466
0.005000,-2.848646,-0.531068,2.980567,0.691743,-5.238781,19.469852,3.639825
0.005000,-2.851627,-0.532692,2.983962,0.666036,-5.141432,19.469852,3.641143
0.005000,-2.854494,-0.534259,2.987229,0.640815,-5.044083,19.469852,3.642422
0.005000,-2.857249,-0.535770,2.990371,0.616082,-4.946733,19.469852,3.643660
0.005000,-2.859895,-0.537225,2.993391,0.591835,-4.849384,19.469852,3.644857
0.005000,-2.862435,-0.538625,2.996291,0.568075,-4.752035,19.469852,3.646014
0.005000,-2.864870,-0.539971,2.999073,0.544801,-4.654686,19.469852,3.647131
0.005000,-2.867202,-0.541263,3.001740,0.522015,-4.557336,19.469852,3.648208
0.005000,-2.869435,-0.542504,3.004294,0.499715,-4.459987,19.469852,3.649244
0.005000,-2.871570,-0.543693,3.006738,0.477901,-4.362638,19.469852,3.650241
0.005000,-2.873610,-0.544832,3.009075,0.456575,-4.265289,19.469852,3.651199
0.005000,-2.875557,-0.545921,3.011305,0.435735,-4.167939,19.469852,3.652117
0.005000,-2.877413,-0.546962,3.013433,0.415382,-4.070590,19.469852,3.652997
0.005000,-2.879181,-0.547954,3.015460,0.395516,-3.973241,19.469852,3.653839
0.005000,-2.880862,-0.548901,3.017389,0.376137,-3.875892,19.469852,3.654644
0.005000,-2.882459,-0.549801,3.019223,0.357244,-3.778542,19.469852,3.655411
0.005000,-2.883974,-0.550657,3.020963,0.338838,-3.681193,19.469852,3.656142
0.005000,-2.885410,-0.551469,3.022613,0.320919,-3.583844,19.469852,3.656837
0.005000,-2.886768,-0.552239,3.024174,0.303486,-3.486494,19.469852,3.657497
0.005000,-2.888050,-0.552967,3.025649,0.286541,-3.389145,19.469852,3.658122
0.005000,-2.889260,-0.553655,3.027040,0.270082,-3.291796,19.469852,3.658714
0.005000,-2.890399,-0.554303,3.028351,0.254109,-3.194447,19.469852,3.659272
0.005000,-2.891469,-0.554913,3.029582,0.238624,-3.097097,19.469852,3.659799
0.005000,-2.892473,-0.555485,3.030738,0.223625,-2.999748,19.469852,3.660294
