dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,4.282410,-0.630982,4.336068,1.511875,-6.067909,0.000000,6.246049
0.005000,4.289889,-0.631255,4.343551,1.481535,-6.067909,-0.000000,6.247297
0.005000,4.297216,-0.631513,4.350883,1.451196,-6.067909,0.000000,6.248524
0.005000,4.304392,-0.631758,4.358063,1.420856,-6.067909,0.000000,6.249729
0.005000,4.311417,-0.631989,4.365092,1.390517,-6.067909,0.000000,6.250913
0.005000,4.318290,-0.632207,4.371968,1.360177,-6.067909,-0.000000,6.252074
0.005000,4.325012,-0.632412,4.378693,1.329837,-6.067909,0.000000,6.253213
0.005000,4.331582,-0.632605,4.385267,1.299498,-6.067909,0.000000,6.254329
0.005000,4.338001,-0.632787,4.391688,1.269158,-6.067909,-0.000000,6.255422
0.005000,4.344269,-0.632958,4.397958,1.238819,-6.067909,0.000000,6.256493
0.005000,4.350385,-0.633118,4.404077,1.208479,-6.067909,-0.000000,6.257540
0.005000,4.356350,-0.633268,4.410043,1.178140,-6.067909,0.000000,6.258564
0.005000,4.362163,-0.633408,4.415858,1.147800,-6.067909,0.000000,6.259564
0.005000,4.367825,-0.633539,4.421521,1.117461,-6.067909,0.000000,6.260540
0.005000,4.373335,-0.633661,4.427033,1.087121,-6.067909,-0.000000,6.261492
0.005000,4.378693,-0.633775,4.432392,1.056782,-6.067909,0.000000,6.262420
0.005000,4.383900,-0.633881,4.437600,1.026442,-6.067909,-0.000000,6.263324
0.005000,4.388956,-0.633979,4.442657,0.996102,-6.067909,0.000000,6.264203
0.005000,4.393859,-0.634070,4.447561,0.965763,-6.067909,-0.000000,6.265057
0.005000,4.398612,-0.634154,4.452315,0.935504,-6.051710,3.239687,6.265887
0.005000,4.403214,-0.634232,4.456918,0.905727,-5.955394,19.263202,6.266692
0.005000,4.407669,-0.634304,4.461373,0.876432,-5.859078,19.263202,6.267472
0.005000,4.411979,-0.634370,4.465683,0.847618,-5.762762,19.263202,6.268229
0.005000,4.416145,-0.634431,4.469850,0.819286,-5.666446,19.263202,6.268961
0.005000,4.420172,-0.634487,4.473877,0.791435,-5.570130,19.263202,6.269670
0.005000,4.424060,-0.634538,4.477766,0.764066,-5.473814,19.263202,6.270356
0.005000,4.427813,-0.634585,4.481519,0.737179,-5.377498,19.263202,6.271018
0.005000,4.431433,-0.634628,4.485139,0.710773,-5.281182,19.263202,6.271658
0.005000,4.434922,-0.634667,4.488628,0.684848,-5.184866,19.263202,6.272276
0.005000,4.438282,-0.634702,4.491989,0.659406,-5.088550,19.263202,6.272872
0.005000,4.441516,-0.634735,4.495223,0.634445,-4.992234,19.263202,6.273446
0.005000,4.444627,-0.634764,4.498334,0.609965,-4.895918,19.263202,6.273999
0.005000,4.447617,-0.634791,4.501324,0.585967,-4.799602,19.263202,6.274531
0.005000,4.450488,-0.634815,4.504195,0.562451,-4.703286,19.263202,6.275042
0.005000,4.453243,-0.634837,4.506950,0.539416,-4.606970,19.263202,6.275533
0.005000,4.455883,-0.634856,4.509591,0.516862,-4.510654,19.263202,6.276005
0.005000,4.458412,-0.634874,4.512120,0.494791,-4.414338,19.263202,6.276457
0.005000,4.460832,-0.634890,4.514540,0.473201,-4.318022,19.263202,6.276889
0.005000,4.463145,-0.634904,4.516853,0.452092,-4.221706,19.263202,6.277303
0.005000,4.465354,-0.634916,4.519062,0.431465,-4.125390,19.263202,6.277699
0.005000,4.467461,-0.634927,4.521169,0.411320,-4.029074,19.263202,6.278077
0.005000,4.469469,-0.634937,4.523176,0.391656,-3.932758,19.263202,6.278437
0.005000,4.471379,-0.634946,4.525087,0.372474,-3.836442,19.263202,6.278780
0.005000,4.473195,-0.634954,4.526902,0.353773,-3.740126,19.263202,6.279106
0.005000,4.474918,-0.634961,4.528626,0.335554,-3.643810,19.263202,6.279416
0.005000,4.476551,-0.634967,4.530259,0.317817,-3.547494,19.263202,6.279710
0.005000,4.478097,-0.634972,4.531805,0.300561,-3.451178,19.263202,6.279988
0.005000,4.479558,-0.634976,4.533266,0.283786,-3.354862,19.263202,6.280251
0.005000,4.480936,-0.634980,4.534644,0.267494,-3.258546,19.263202,6.280499
0.005000,4.482234,-0.634983,4.535942,0.251683,-3.162230,19.263202,6.280733
0.005000,4.483454,-0.634986,4.537162,0.236353,-3.065914,19.263202,6.280953
0.005000,4.484599,-0.634989,4.538307,0.221505,-2.969598,19.263202,6.281160
0.005000,4.485670,-0.634991,4.539378,0.207139,-2.873282,19.263202,6.281353
0.005000,4.486671,-0.634992,4.540379,0.193254,-2.776966,19.263202,6.281534
0.005000,4.487604,-0.634994,4.541312,0.179850,-2.680650,19.263202,6.281702
0.005000,4.488471,-0.634995,4.542179,0.166929,-2.584334,19.263202,6.281859
0.005000,4.489275,-0.634996,4.542982,0.154489,-2.488018,19.263202,6.282004
0.005000,4.490017,-0.634997,4.543725,0.142530,-2.391702,19.263202,6.282139
0.005000,4.490701,-0.634998,4.544409,0.131053,-2.295386,19.263202,6.282262
0.005000,4.491329,-0.634998,4.545037,0.120058,-2.199070,19.263202,6.282376
0.005000,4.491903,-0.634999,4.545611,0.109544,-2.102754,19.263202,6.282480
0.005000,4.492426,-0.634999,4.546133,0.099512,-2.006438,19.263202,6.282574
0.005000,4.492899,-0.634999,4.546607,0.089961,-1.910122,19.263202,6.282660
0.005000,4.493326,-0.634999,4.547034,0.080892,-1.813806,19.263202,6.282737
0.005000,4.493709,-0.635000,4.547417,0.072305,-1.717490,19.263202,6.282807
0.005000,4.494051,-0.635000,4.547758,0.064199,-1.621174,19.263202,6.282868
0.005000,4.494353,-0.635000,4.548060,0.056575,-1.524858,19.263202,6.282923
0.005000,4.494618,-0.635000,4.548325,0.049432,-1.428542,19.263202,6.282971
0.005000,4.494848,-0.635000,4.548556,0.042771,-1.332226,19.263202,6.283013
0.005000,4.495047,-0.635000,4.548754,0.036591,-1.235910,19.263202,6.283049
0.005000,4.495215,-0.635000,4.548923,0.030893,-1.139594,19.263202,6.283079
0.005000,4.495357,-0.635000,4.549064,0.025677,-1.043278,19.263202,6.283105
0.005000,4.495473,-0.635000,4.549181,0.020942,-0.946962,19.263202,6.283126
0.005000,4.495567,-0.635000,4.549275,0.016689,-0.850646,19.263202,6.283143
0.005000,4.495641,-0.635000,4.549349,0.012917,-0.754330,19.263202,6.283157
0.005000,4.495698,-0.635000,4.549405,0.009627,-0.658014,19.263202,6.283167
0.005000,4.495739,-0.635000,4.549447,0.006819,-0.561698,19.263202,6.283174
0.005000,4.495767,-0.635000,4.549475,0.004492,-0.465382,19.263202,6.283179
0.005000,4.495785,-0.635000,4.549493,0.002647,-0.369066,19.263202,6.283183
0.005000,4.495795,-0.635000,4.549503,0.001283,-0.272750,19.263202,6.283184
0.005000,4.495799,-0.635000,4.549507,0.000401,-0.176434,19.263202,6.283185
0.005000,4.495800,-0.635000,4.549508,0.000000,-0.080118,19.263202,0.000000
0.005000,4.495800,-0.635000,4.549508,0.000000,0.000000,16.023515,0.000000
