dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-1.837130,-1.302403,2.421135,2.106837,-6.048979,0.000000,4.188790
0.005000,-1.842359,-1.311460,2.431594,2.076592,-6.048979,0.000000,4.188790
0.005000,-1.847513,-1.320387,2.441901,2.046347,-6.048979,0.000000,4.188790
0.005000,-1.852591,-1.329182,2.452057,2.016102,-6.048979,-0.000000,4.188790
0.005000,-1.857594,-1.337847,2.462062,1.985857,-6.048979,0.000000,4.188790
0.005000,-1.862520,-1.346380,2.471916,1.955612,-6.048979,-0.000000,4.188790
0.005000,-1.867372,-1.354783,2.481618,1.925367,-6.048979,0.000000,4.188790
0.005000,-1.872147,-1.363054,2.491170,1.895122,-6.048979,-0.000000,4.188790
0.005000,-1.876847,-1.371195,2.500570,1.864877,-6.048979,0.000000,4.188790
0.005000,-1.881472,-1.379205,2.509818,1.834633,-6.048979,0.000000,4.188790
0.005000,-1.886020,-1.387083,2.518916,1.804388,-6.048979,-0.000000,4.188790
0.005000,-1.890494,-1.394831,2.527862,1.774143,-6.048979,-0.000000,4.188790
0.005000,-1.894891,-1.402448,2.536657,1.743898,-6.048979,0.000000,4.188790
0.005000,-1.899213,-1.409934,2.545301,1.713653,-6.048979,0.000000,4.188790
0.005000,-1.903459,-1.417288,2.553794,1.683408,-6.048979,0.000000,4.188790
0.005000,-1.907630,-1.424512,2.562135,1.653163,-6.048979,0.000000,4.188790
0.005000,-1.911725,-1.431605,2.570325,1.622918,-6.048979,-0.000000,4.188790
0.005000,-1.915745,-1.438567,2.578364,1.592673,-6.048979,-0.000000,4.188790
0.005000,-1.919689,-1.445398,2.586252,1.562428,-6.048979,0.000000,4.188790
0.005000,-1.923557,-1.452098,2.593989,1.532184,-6.048979,-0.000000,4.188790
0.005000,-1.927350,-1.458667,2.601574,1.501939,-6.048979,0.000000,4.188790
0.005000,-1.931067,-1.465105,2.609008,1.471694,-6.048979,-0.000000,4.188790
0.005000,-1.934708,-1.471413,2.616291,1.441449,-6.048979,-0.000000,4.188790
0.005000,-1.938274,-1.477589,2.623423,1.411204,-6.048979,0.000000,4.188790
0.005000,-1.941764,-1.483634,2.630403,1.380959,-6.048979,-0.000000,4.188790
0.005000,-1.945179,-1.489548,2.637232,1.350714,-6.048979,-0.000000,4.188790
0.005000,-1.948518,-1.495331,2.643910,1.320469,-6.048979,0.000000,4.188790
0.005000,-1.951781,-1.500984,2.650437,1.290224,-6.048979,0.000000,4.188790
0.005000,-1.954969,-1.506505,2.656812,1.259980,-6.048979,-0.000000,4.188790
0.005000,-1.958081,-1.511896,2.663037,1.229735,-6.048979,0.000000,4.188790
0.005000,-1.961117,-1.517155,2.669110,1.199490,-6.048979,0.000000,4.188790
0.005000,-1.964078,-1.522283,2.675032,1.169245,-6.048979,-0.000000,4.188790
0.005000,-1.966964,-1.527281,2.680802,1.139000,-6.048979,0.000000,4.188790
0.005000,-1.969773,-1.532147,2.686422,1.108755,-6.048979,-0.000000,4.188790
0.005000,-1.972507,-1.536883,2.691890,1.078510,-6.048979,0.000000,4.188790
0.005000,-1.975166,-1.541488,2.697207,1.048265,-6.048979,0.000000,4.188790
0.005000,-1.977749,-1.545961,2.702372,1.018020,-6.048979,-0.000000,4.188790
0.005000,-1.980256,-1.550304,2.707387,0.987775,-6.048979,0.000000,4.188790
0.005000,-1.982688,-1.554516,2.712250,0.957531,-6.048979,-0.000000,4.188790
0.005000,-1.985044,-1.558597,2.716963,0.927449,-6.016261,6.543580,4.188790
0.005000,-1.987325,-1.562549,2.721526,0.897848,-5.920246,19.203109,4.188790
0.005000,-1.989534,-1.566373,2.725942,0.868727,-5.824230,19.203109,4.188790
0.005000,-1.991670,-1.570073,2.730214,0.840086,-5.728215,19.203109,4.188790
0.005000,-1.993735,-1.573650,2.734344,0.811925,-5.632199,19.203109,4.188790
0.005000,-1.995730,-1.577106,2.738335,0.784244,-5.536184,19.203109,4.188790
0.005000,-1.997657,-1.580443,2.742188,0.757043,-5.440168,19.203109,4.188790
0.005000,-1.999516,-1.583663,2.745906,0.730322,-5.344153,19.203109,4.188790
0.005000,-2.001309,-1.586768,2.749492,0.704082,-5.248137,19.203109,4.188790
0.005000,-2.003037,-1.589761,2.752948,0.678321,-5.152122,19.203109,4.188790
0.005000,-2.004701,-1.592644,2.756277,0.653040,-5.056106,19.203109,4.188790
0.005000,-2.006303,-1.595418,2.759480,0.628240,-4.960090,19.203109,4.188790
0.005000,-2.007843,-1.598086,2.762560,0.603920,-4.864075,19.203109,4.188790
0.005000,-2.009323,-1.600649,2.765520,0.580079,-4.768059,19.203109,4.188790
0.005000,-2.010744,-1.603110,2.768362,0.556719,-4.672044,19.203109,4.188790
0.005000,-2.012107,-1.605471,2.771089,0.533839,-4.576028,19.203109,4.188790
0.005000,-2.013414,-1.607735,2.773702,0.511439,-4.480013,19.203109,4.188790
0.005000,-2.014665,-1.609902,2.776204,0.489519,-4.383997,19.203109,4.188790
0.005000,-2.015862,-1.611975,2.778598,0.468079,-4.287982,19.203109,4.188790
0.005000,-2.017006,-1.613956,2.780886,0.447119,-4.191966,19.203109,4.188790
0.005000,-2.018098,-1.615848,2.783071,0.426639,-4.095951,19.203109,4.188790
0.005000,-2.019140,-1.617652,2.785154,0.406640,-3.999935,19.203109,4.188790
0.005000,-2.020132,-1.619371,2.787138,0.387120,-3.903919,19.203109,4.188790
0.005000,-2.021076,-1.621006,2.789026,0.368081,-3.807904,19.203109,4.188790
0.005000,-2.021973,-1.622559,2.790820,0.349521,-3.711888,19.203109,4.188790
0.005000,-2.022824,-1.624034,2.792523,0.331442,-3.615873,19.203109,4.188790
0.005000,-2.023631,-1.625431,2.794136,0.313843,-3.519857,19.203109,4.188790
0.005000,-2.024394,-1.626753,2.795662,0.296723,-3.423842,19.203109,4.188790
0.005000,-2.025115,-1.628002,2.797104,0.280084,-3.327826,19.203109,4.188790
0.005000,-2.025795,-1.629179,2.798464,0.263925,-3.231811,19.203109,4.188790
0.005000,-2.026435,-1.630288,2.799745,0.248246,-3.135795,19.203109,4.188790
0.005000,-2.027037,-1.631330,2.800948,0.233047,-3.039780,19.203109,4.188790
0.005000,-2.027601,-1.632308,2.802077,0.218328,-2.943764,19.203109,4.188790
0.005000,-2.028129,-1.633222,2.803133,0.204090,-2.847748,19.203109,4.188790
0.005000,-2.028622,-1.634076,2.804119,0.190331,-2.751733,19.203109,4.188790
0.005000,-2.029081,-1.634872,2.805037,0.177052,-2.655717,19.203109,4.188790
0.005000,-2.029508,-1.635610,2.805890,0.164254,-2.559702,19.203109,4.188790
0.005000,-2.029903,-1.636295,2.806681,0.151936,-2.463686,19.203109,4.188790
0.005000,-2.030268,-1.636927,2.807411,0.140097,-2.367671,19.203109,4.188790
0.005000,-2.030604,-1.637509,2.808083,0.128739,-2.271655,19.203109,4.188790
0.005000,-2.030912,-1.638043,2.808700,0.117861,-2.175640,19.203109,4.188790
0.005000,-2.031194,-1.638531,2.809263,0.107463,-2.079624,19.203109,4.188790
0.005000,-2.031450,-1.638975,2.809775,0.097545,-1.983609,19.203109,4.188790
0.005000,-2.031682,-1.639377,2.810239,0.088107,-1.887593,19.203109,4.188790
0.005000,-2.031891,-1.639739,2.810658,0.079149,-1.791577,19.203109,4.188790
0.005000,-2.032079,-1.640063,2.811032,0.070671,-1.695562,19.203109,4.188790
0.005000,-2.032245,-1.640352,2.811366,0.062673,-1.599546,19.203109,4.188790
0.005000,-2.032393,-1.640607,2.811660,0.055155,-1.503531,19.203109,4.188790
0.005000,-2.032522,-1.640831,2.811918,0.048118,-1.407515,19.203109,4.188790
0.005000,-2.032634,-1.641025,2.812142,0.041560,-1.311500,19.203109,4.188790
0.005000,-2.032730,-1.641192,2.812335,0.035483,-1.215484,19.203109,4.188790
0.005000,-2.032812,-1.641333,2.812498,0.029886,-1.119469,19.203109,4.188790
0.005000,-2.032880,-1.641452,2.812635,0.024768,-1.023453,19.203109,4.188790
0.005000,-2.032936,-1.641549,2.812747,0.020131,-0.927438,19.203109,4.188790
0.005000,-2.032981,-1.641627,2.812838,0.015974,-0.831422,19.203109,4.188790
0.005000,-2.033017,-1.641688,2.812908,0.012297,-0.735406,19.203109,4.188790
0.005000,-2.033043,-1.641735,2.812962,0.009100,-0.639391,19.203109,4.188790
0.005000,-2.033063,-1.641768,2.813001,0.006383,-0.543375,19.203109,4.188790
0.005000,-2.033076,-1.641791,2.813027,0.004146,-0.447360,19.203109,4.188790
0.005000,-2.033084,-1.641805,2.813043,0.002390,-0.351344,19.203109,4.188790
0.005000,-2.033088,-1.641813,2.813052,0.001113,-0.255329,19.203109,4.188790
0.005000,-2.033090,-1.641816,2.813056,0.000316,-0.159313,19.203109,4.188790
0.005000,-2.033091,-1.641816,2.813056,0.000000,-0.063298,19.203109,4.188790
0.005000,-2.033091,-1.641816,2.813056,0.000000,0.000000,12.659529,4.188790
