dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,2.484168,-0.377865,2.574338,2.294423,-6.056691,-0.000000,5.543901
0.005000,2.492556,-0.385580,2.585735,2.264139,-6.056691,0.000000,5.535362
0.005000,2.500769,-0.393261,2.596980,2.233856,-6.056691,0.000000,5.526964
0.005000,2.508807,-0.400907,2.608073,2.203573,-6.056691,0.000000,5.518709
0.005000,2.516673,-0.408512,2.619015,2.173289,-6.056691,-0.000000,5.510595
0.005000,2.524371,-0.416075,2.629806,2.143006,-6.056691,0.000000,5.502625
0.005000,2.531901,-0.423591,2.640446,2.112722,-6.056691,0.000000,5.494797
0.005000,2.539266,-0.431058,2.650933,2.082439,-6.056691,0.000000,5.487112
0.005000,2.546469,-0.438471,2.661270,2.052155,-6.056691,-0.000000,5.479570
0.005000,2.553511,-0.445829,2.671455,2.021872,-6.056691,0.000000,5.472170
0.005000,2.560395,-0.453129,2.681489,1.991588,-6.056691,0.000000,5.464912
0.005000,2.567124,-0.460366,2.691371,1.961305,-6.056691,0.000000,5.457797
0.005000,2.573699,-0.467540,2.701102,1.931021,-6.056691,-0.000000,5.450822
0.005000,2.580123,-0.474646,2.710681,1.900738,-6.056691,0.000000,5.443989
0.005000,2.586398,-0.481682,2.720109,1.870455,-6.056691,0.000000,5.437295
0.005000,2.592526,-0.488647,2.729386,1.840171,-6.056691,0.000000,5.430740
0.005000,2.598509,-0.495536,2.738511,1.809888,-6.056691,-0.000000,5.424323
0.005000,2.604351,-0.502348,2.747484,1.779604,-6.056691,0.000000,5.418044
0.005000,2.610051,-0.509081,2.756307,1.749321,-6.056691,0.000000,5.411900
0.005000,2.615614,-0.515733,2.764978,1.719037,-6.056691,-0.000000,5.405892
0.005000,2.621041,-0.522300,2.773497,1.688754,-6.056691,0.000000,5.400019
0.005000,2.626333,-0.528782,2.781865,1.658470,-6.056691,0.000000,5.394278
0.005000,2.631494,-0.535176,2.790082,1.628187,-6.056691,-0.000000,5.388669
0.005000,2.636525,-0.541480,2.798147,1.597903,-6.056691,0.000000,5.383191
0.005000,2.641428,-0.547692,2.806061,1.567620,-6.056691,-0.000000,5.377842
0.005000,2.646204,-0.553811,2.813823,1.537336,-6.056691,0.000000,5.372621
0.005000,2.650857,-0.559834,2.821434,1.507053,-6.056691,-0.000000,5.367528
0.005000,2.655387,-0.565760,2.828894,1.476770,-6.056691,0.000000,5.362560
0.005000,2.659797,-0.571588,2.836202,1.446486,-6.056691,-0.000000,5.357716
0.005000,2.664088,-0.577316,2.843359,1.416203,-6.056691,0.000000,5.352996
