dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-0.609373,0.000000,0.609379,0.016331,-0.836026,19.011314,3.141593
0.005000,-0.609446,0.000000,0.609452,0.012626,-0.740970,19.011314,3.141593
0.005000,-0.609501,0.000000,0.609507,0.009396,-0.645913,19.011314,3.141593
0.005000,-0.609541,0.000000,0.609547,0.006642,-0.550857,19.011314,3.141593
0.005000,-0.609568,0.000000,0.609574,0.004363,-0.455800,19.011314,3.141593
0.005000,-0.609586,0.000000,0.609592,0.002559,-0.360743,19.011314,3.141593
0.005000,-0.609595,0.000000,0.609601,0.001231,-0.265687,19.011314,3.141593
0.005000,-0.609599,0.000000,0.609605,0.000378,-0.170630,19.011314,3.141593
0.005000,-0.609600,0.000000,0.609606,0.000000,-0.075574,19.011314,3.141593
0.005000,-0.609600,0.000000,0.609606,0.000000,0.000000,15.114732,3.141593
