dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,0.052897,-3.300786,4.015036,0.625062,-4.971679,19.388126,3.188562
0.005000,0.049836,-3.300925,4.018100,0.600688,-4.874739,19.388126,3.185663
0.005000,0.046895,-3.301051,4.021044,0.576799,-4.777798,19.388126,3.182899
0.005000,0.044071,-3.301164,4.023869,0.553395,-4.680858,19.388126,3.180267
0.005000,0.041364,-3.301265,4.026579,0.530475,-4.583917,19.388126,3.177761
0.005000,0.038769,-3.301356,4.029175,0.508040,-4.486976,19.388126,3.175376
0.005000,0.036285,-3.301437,4.031661,0.486090,-4.390036,19.388126,3.173108
0.005000,0.033909,-3.301509,4.034037,0.464625,-4.293095,19.388126,3.170953
0.005000,0.031639,-3.301574,4.036308,0.443644,-4.196154,19.388126,3.168906
0.005000,0.029473,-3.301631,4.038475,0.423148,-4.099214,19.388126,3.166964
0.005000,0.027408,-3.301681,4.040541,0.403137,-4.002273,19.388126,3.165123
0.005000,0.025442,-3.301726,4.042508,0.383610,-3.905333,19.388126,3.163379
0.005000,0.023572,-3.301765,4.044378,0.364568,-3.808392,19.388126,3.161728
0.005000,0.021796,-3.301799,4.046154,0.346011,-3.711451,19.388126,3.160168
0.005000,0.020111,-3.301829,4.047839,0.327938,-3.614511,19.388126,3.158695
0.005000,0.018515,-3.301856,4.049435,0.310350,-3.517570,19.388126,3.157306
0.005000,0.017007,-3.301878,4.050944,0.293247,-3.420629,19.388126,3.155997
0.005000,0.015582,-3.301898,4.052369,0.276629,-3.323689,19.388126,3.154767
0.005000,0.014239,-3.301915,4.053712,0.260495,-3.226748,19.388126,3.153611
0.005000,0.012976,-3.301929,4.054975,0.244846,-3.129808,19.388126,3.152527
0.005000,0.011790,-3.301942,4.056161,0.229682,-3.032867,19.388126,3.151512
0.005000,0.010678,-3.301952,4.057273,0.215002,-2.935926,19.388126,3.150564
0.005000,0.009639,-3.301961,4.058312,0.200807,-2.838986,19.388126,3.149680
0.005000,0.008669,-3.301969,4.059282,0.187097,-2.742045,19.388126,3.148857
0.005000,0.007767,-3.301975,4.060185,0.173871,-2.645104,19.388126,3.148093
0.005000,0.006929,-3.301980,4.061022,0.161130,-2.548164,19.388126,3.147386
0.005000,0.006154,-3.301984,4.061797,0.148874,-2.451223,19.388126,3.146733
0.005000,0.005439,-3.301988,4.062512,0.137103,-2.354282,19.388126,3.146132
0.005000,0.004782,-3.301990,4.063169,0.125816,-2.257342,19.388126,3.145580
0.005000,0.004180,-3.301993,4.063771,0.115014,-2.160401,19.388126,3.145075
0.005000,0.003630,-3.301995,4.064321,0.104697,-2.063461,19.388126,3.144615
0.005000,0.003132,-3.301996,4.064820,0.094864,-1.966520,19.388126,3.144198
0.005000,0.002681,-3.301997,4.065271,0.085516,-1.869579,19.388126,3.143822
0.005000,0.002275,-3.301998,4.065676,0.076653,-1.772639,19.388126,3.143484
0.005000,0.001913,-3.301998,4.066038,0.068275,-1.675698,19.388126,3.143182
0.005000,0.001591,-3.301999,4.066360,0.060381,-1.578757,19.388126,3.142914
0.005000,0.001308,-3.301999,4.066643,0.052972,-1.481817,19.388126,3.142678
0.005000,0.001060,-3.302000,4.066891,0.046048,-1.384876,19.388126,3.142473
0.005000,0.000846,-3.302000,4.067105,0.039608,-1.287936,19.388126,3.142295
0.005000,0.000663,-3.302000,4.067288,0.033653,-1.190995,19.388126,3.142143
0.005000,0.000508,-3.302000,4.067443,0.028183,-1.094054,19.388126,3.142014
0.005000,0.000380,-3.302000,4.067571,0.023197,-0.997114,19.388126,3.141908
0.005000,0.000275,-3.302000,4.067676,0.018696,-0.900173,19.388126,3.141821
0.005000,0.000192,-3.302000,4.067759,0.014680,-0.803232,19.388126,3.141752
0.005000,0.000127,-3.302000,4.067824,0.011149,-0.706292,19.388126,3.141698
0.005000,0.000079,-3.302000,4.067872,0.008102,-0.609351,19.388126,3.141658
0.005000,0.000045,-3.302000,4.067906,0.005540,-0.512411,19.388126,3.141630
0.005000,0.000023,-3.302000,4.067929,0.003462,-0.415470,19.388126,3.141611
0.005000,0.000009,-3.302000,4.067942,0.001870,-0.318529,19.388126,3.141600
0.005000,0.000003,-3.302000,4.067949,0.000762,-0.221589,19.388126,3.141595
0.005000,0.000000,-3.302000,4.067951,0.000139,-0.124648,19.388126,3.141593
0.005000,0.000000,-3.302000,4.067951,0.000000,-0.027707,19.388126,3.141593
0.005000,0.000000,-3.302000,4.067951,0.000000,0.000000,5.541480,3.141593
