dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,1.524005,1.154728,2.399400,0.142820,-1.888258,12.085454,1.572075
0.005000,1.524004,1.155419,2.400092,0.133681,-1.827831,12.085454,1.571958
0.005000,1.524003,1.156065,2.400738,0.124844,-1.767404,12.085454,1.571847
0.005000,1.524003,1.156668,2.401341,0.116309,-1.706976,12.085454,1.571743
0.005000,1.524002,1.157229,2.401902,0.108077,-1.646549,12.085454,1.571647
0.005000,1.524002,1.157750,2.402422,0.100146,-1.586122,12.085454,1.571556
0.005000,1.524001,1.158232,2.402904,0.092518,-1.525695,12.085454,1.571472
0.005000,1.524001,1.158676,2.403348,0.085191,-1.465267,12.085454,1.571395
0.005000,1.524001,1.159084,2.403757,0.078167,-1.404840,12.085454,1.571323
0.005000,1.524001,1.159458,2.404131,0.071445,-1.344413,12.085454,1.571257
0.005000,1.524000,1.159799,2.404472,0.065025,-1.283986,12.085454,1.571197
0.005000,1.524000,1.160109,2.404782,0.058907,-1.223558,12.085454,1.571143
0.005000,1.524000,1.160389,2.405062,0.053092,-1.163131,12.085454,1.571093
0.005000,1.524000,1.160641,2.405313,0.047578,-1.102704,12.085454,1.571048
0.005000,1.524000,1.160866,2.405538,0.042367,-1.042276,12.085454,1.571008
0.005000,1.524000,1.161065,2.405738,0.037457,-0.981849,12.085454,1.570973
0.005000,1.524000,1.161241,2.405914,0.032850,-0.921422,12.085454,1.570941
0.005000,1.524000,1.161395,2.406067,0.028545,-0.860995,12.085454,1.570914
0.005000,1.524000,1.161527,2.406200,0.024542,-0.800567,12.085454,1.570890
0.005000,1.524000,1.161641,2.406313,0.020842,-0.740140,12.085454,1.570870
0.005000,1.524000,1.161736,2.406409,0.017443,-0.679713,12.085454,1.570853
0.005000,1.524000,1.161816,2.406488,0.014347,-0.619286,12.085454,1.570838
0.005000,1.524000,1.161881,2.406553,0.011552,-0.558858,12.085454,1.570827
0.005000,1.524000,1.161932,2.406605,0.009060,-0.498431,12.085454,1.570817
0.005000,1.524000,1.161972,2.406645,0.006870,-0.438004,12.085454,1.570810
0.005000,1.524000,1.162002,2.406674,0.004982,-0.377577,12.085454,1.570805
0.005000,1.524000,1.162023,2.406695,0.003397,-0.317149,12.085454,1.570801
0.005000,1.524000,1.162036,2.406709,0.002113,-0.256722,12.085454,1.570799
0.005000,1.524000,1.162045,2.406717,0.001132,-0.196295,12.085454,1.570797
0.005000,1.524000,1.162048,2.406721,0.000452,-0.135867,12.085454,1.570797
0.005000,1.524000,1.162050,2.406722,0.000075,-0.075440,12.085454,1.570796
0.005000,1.524000,1.162050,2.406722,0.000000,-0.015013,12.085454,1.570796
0.005000,1.524000,1.162050,2.406722,0.000000,0.000000,3.002578,1.570796
