dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-1.449631,2.694898,3.798367,0.948578,-6.081855,0.000000,1.535036
0.005000,-1.449467,2.699563,3.803035,0.918558,-6.004019,15.567323,1.536564
0.005000,-1.449316,2.704079,3.807554,0.889021,-5.907481,19.307477,1.538058
0.005000,-1.449176,2.708449,3.811926,0.859966,-5.810944,19.307477,1.539516
0.005000,-1.449047,2.712676,3.816155,0.831394,-5.714406,19.307477,1.540939
0.005000,-1.448928,2.716761,3.820242,0.803305,-5.617869,19.307477,1.542325
0.005000,-1.448818,2.720707,3.824189,0.775698,-5.521332,19.307477,1.543676
0.005000,-1.448717,2.724516,3.828000,0.748574,-5.424794,19.307477,1.544990
0.005000,-1.448625,2.728191,3.831676,0.721933,-5.328257,19.307477,1.546267
0.005000,-1.448540,2.731735,3.835220,0.695774,-5.231720,19.307477,1.547507
0.005000,-1.448463,2.735148,3.838635,0.670098,-5.135182,19.307477,1.548711
0.005000,-1.448392,2.738435,3.841923,0.644905,-5.038645,19.307477,1.549877
0.005000,-1.448327,2.741597,3.845085,0.620195,-4.942107,19.307477,1.551007
0.005000,-1.448269,2.744637,3.848126,0.595967,-4.845570,19.307477,1.552100
0.005000,-1.448216,2.747557,3.851046,0.572222,-4.749033,19.307477,1.553155
0.005000,-1.448168,2.750360,3.853849,0.548959,-4.652495,19.307477,1.554175
0.005000,-1.448125,2.753047,3.856537,0.526179,-4.555958,19.307477,1.555157
0.005000,-1.448086,2.755622,3.859112,0.503882,-4.459420,19.307477,1.556104
0.005000,-1.448050,2.758087,3.861577,0.482068,-4.362883,19.307477,1.557014
0.005000,-1.448019,2.760443,3.863934,0.460736,-4.266346,19.307477,1.557889
0.005000,-1.447991,2.762695,3.866186,0.439887,-4.169808,19.307477,1.558728
0.005000,-1.447966,2.764843,3.868334,0.419521,-4.073271,19.307477,1.559533
0.005000,-1.447943,2.766891,3.870382,0.399637,-3.976734,19.307477,1.560303
0.005000,-1.447924,2.768840,3.872332,0.380236,-3.880196,19.307477,1.561039
0.005000,-1.447906,2.770694,3.874185,0.361318,-3.783659,19.307477,1.561742
0.005000,-1.447891,2.772455,3.875946,0.342882,-3.687121,19.307477,1.562411
0.005000,-1.447877,2.774124,3.877616,0.324929,-3.590584,19.307477,1.563048
0.005000,-1.447866,2.775705,3.879196,0.307459,-3.494047,19.307477,1.563654
0.005000,-1.447855,2.777200,3.880691,0.290471,-3.397509,19.307477,1.564228
0.005000,-1.447847,2.778611,3.882102,0.273966,-3.300972,19.307477,1.564771
0.005000,-1.447839,2.779941,3.883432,0.257944,-3.204434,19.307477,1.565285
0.005000,-1.447832,2.781192,3.884683,0.242405,-3.107897,19.307477,1.565769
0.005000,-1.447827,2.782366,3.885857,0.227348,-3.011360,19.307477,1.566225
0.005000,-1.447822,2.783466,3.886958,0.212774,-2.914822,19.307477,1.566652
0.005000,-1.447818,2.784495,3.887986,0.198683,-2.818285,19.307477,1.567053
0.005000,-1.447814,2.785454,3.888946,0.185074,-2.721748,19.307477,1.567428
0.005000,-1.447812,2.786347,3.889838,0.171948,-2.625210,19.307477,1.567777
0.005000,-1.447809,2.787175,3.890666,0.159304,-2.528673,19.307477,1.568102
0.005000,-1.447807,2.787941,3.891433,0.147144,-2.432135,19.307477,1.568402
0.005000,-1.447806,2.788648,3.892139,0.135466,-2.335598,19.307477,1.568680
0.005000,-1.447804,2.789297,3.892788,0.124270,-2.239061,19.307477,1.568936
0.005000,-1.447803,2.789891,3.893383,0.113558,-2.142523,19.307477,1.569170
0.005000,-1.447803,2.790434,3.893925,0.103328,-2.045986,19.307477,1.569384
0.005000,-1.447802,2.790926,3.894418,0.093581,-1.949448,19.307477,1.569578
0.005000,-1.447801,2.791371,3.894862,0.084316,-1.852911,19.307477,1.569754
0.005000,-1.447801,2.791770,3.895262,0.075534,-1.756374,19.307477,1.569912
0.005000,-1.447801,2.792127,3.895619,0.067235,-1.659836,19.307477,1.570053
0.005000,-1.447800,2.792444,3.895935,0.059418,-1.563299,19.307477,1.570179
0.005000,-1.447800,2.792723,3.896214,0.052085,-1.466762,19.307477,1.570289
0.005000,-1.447800,2.792966,3.896457,0.045234,-1.370224,19.307477,1.570386
0.005000,-1.447800,2.793176,3.896668,0.038865,-1.273687,19.307477,1.570469
0.005000,-1.447800,2.793356,3.896847,0.032979,-1.177149,19.307477,1.570540
0.005000,-1.447800,2.793507,3.896999,0.027576,-1.080612,19.307477,1.570601
0.005000,-1.447800,2.793633,3.897124,0.022656,-0.984075,19.307477,1.570650
0.005000,-1.447800,2.793735,3.897226,0.018218,-0.887537,19.307477,1.570691
0.005000,-1.447800,2.793816,3.897308,0.014263,-0.791000,19.307477,1.570723
0.005000,-1.447800,2.793879,3.897370,0.010791,-0.694462,19.307477,1.570748
0.005000,-1.447800,2.793925,3.897417,0.007801,-0.597925,19.307477,1.570767
0.005000,-1.447800,2.793958,3.897450,0.005294,-0.501388,19.307477,1.570780
0.005000,-1.447800,2.793979,3.897471,0.003270,-0.404850,19.307477,1.570788
0.005000,-1.447800,2.793992,3.897483,0.001729,-0.308313,19.307477,1.570793
0.005000,-1.447800,2.793998,3.897489,0.000670,-0.211776,19.307477,1.570795
0.005000,-1.447800,2.794000,3.897491,0.000094,-0.115238,19.307477,1.570796
0.005000,-1.447800,2.794000,3.897492,0.000000,-0.018701,19.307477,1.570796
0.005000,-1.447800,2.794000,3.897492,0.000000,0.000000,3.740153,1.570796
