dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,0.965200,2.187843,2.850864,0.496798,-3.505294,12.152713,1.570796
0.005000,0.965200,2.190284,2.853305,0.479575,-3.444531,12.152713,1.570796
0.005000,0.965200,2.192639,2.855661,0.462656,-3.383767,12.152713,1.570796
0.005000,0.965200,2.194911,2.857933,0.446041,-3.323003,12.152713,1.570796
0.005000,0.965200,2.197100,2.860122,0.429730,-3.262240,12.152713,1.570796
0.005000,0.965200,2.199209,2.862231,0.413723,-3.201476,12.152713,1.570796
0.005000,0.965200,2.201238,2.864260,0.398019,-3.140713,12.152713,1.570796
0.005000,0.965200,2.203190,2.866212,0.382620,-3.079949,12.152713,1.570796
0.005000,0.965200,2.205065,2.868087,0.367524,-3.019186,12.152713,1.570796
0.005000,0.965200,2.206866,2.869888,0.352732,-2.958422,12.152713,1.570796
0.005000,0.965200,2.208594,2.871615,0.338243,-2.897658,12.152713,1.570796
0.005000,0.965200,2.210249,2.873271,0.324059,-2.836895,12.152713,1.570796
0.005000,0.965200,2.211835,2.874857,0.310178,-2.776131,12.152713,1.570796
0.005000,0.965200,2.213352,2.876373,0.296601,-2.715368,12.152713,1.570796
0.005000,0.965200,2.214802,2.877823,0.283328,-2.654604,12.152713,1.570796
0.005000,0.965200,2.216186,2.879208,0.270359,-2.593841,12.152713,1.570796
0.005000,0.965200,2.217506,2.880528,0.257694,-2.533077,12.152713,1.570796
0.005000,0.965200,2.218764,2.881785,0.245332,-2.472313,12.152713,1.570796
0.005000,0.965200,2.219960,2.882982,0.233274,-2.411550,12.152713,1.570796
0.005000,0.965200,2.221097,2.884119,0.221520,-2.350786,12.152713,1.570796
0.005000,0.965200,2.222176,2.885198,0.210070,-2.290023,12.152713,1.570796
0.005000,0.965200,2.223199,2.886220,0.198924,-2.229259,12.152713,1.570796
0.005000,0.965200,2.224166,2.887188,0.188082,-2.168496,12.152713,1.570796
0.005000,0.965200,2.225080,2.888102,0.177543,-2.107732,12.152713,1.570796
0.005000,0.965200,2.225942,2.888964,0.167308,-2.046968,12.152713,1.570796
0.005000,0.965200,2.226754,2.889776,0.157377,-1.986205,12.152713,1.570796
0.005000,0.965200,2.227517,2.890538,0.147750,-1.925441,12.152713,1.570796
0.005000,0.965200,2.228232,2.891254,0.138426,-1.864678,12.152713,1.570796
0.005000,0.965200,2.228902,2.891923,0.129407,-1.803914,12.152713,1.570796
0.005000,0.965200,2.229527,2.892549,0.120691,-1.743151,12.152713,1.570796
0.005000,0.965200,2.230109,2.893131,0.112279,-1.682387,12.152713,1.570796
0.005000,0.965200,2.230651,2.893672,0.104171,-1.621624,12.152713,1.570796
0.005000,0.965200,2.231152,2.894174,0.096367,-1.560860,12.152713,1.570796
0.005000,0.965200,2.231615,2.894637,0.088866,-1.500096,12.152713,1.570796
0.005000,0.965200,2.232041,2.895063,0.081670,-1.439333,12.152713,1.570796
0.005000,0.965200,2.232432,2.895454,0.074777,-1.378569,12.152713,1.570796
0.005000,0.965200,2.232790,2.895812,0.068188,-1.317806,12.152713,1.570796
0.005000,0.965200,2.233115,2.896137,0.061902,-1.257042,12.152713,1.570796
0.005000,0.965200,2.233410,2.896431,0.055921,-1.196279,12.152713,1.570796
0.005000,0.965200,2.233675,2.896697,0.050244,-1.135515,12.152713,1.570796
0.005000,0.965200,2.233913,2.896935,0.044870,-1.074751,12.152713,1.570796
0.005000,0.965200,2.234124,2.897146,0.039800,-1.013988,12.152713,1.570796
0.005000,0.965200,2.234312,2.897333,0.035034,-0.953224,12.152713,1.570796
0.005000,0.965200,2.234476,2.897497,0.030571,-0.892461,12.152713,1.570796
0.005000,0.965200,2.234618,2.897640,0.026413,-0.831697,12.152713,1.570796
0.005000,0.965200,2.234740,2.897762,0.022558,-0.770934,12.152713,1.570796
0.005000,0.965200,2.234844,2.897866,0.019007,-0.710170,12.152713,1.570796
0.005000,0.965200,2.234931,2.897953,0.015760,-0.649406,12.152713,1.570796
0.005000,0.965200,2.235003,2.898024,0.012817,-0.588643,12.152713,1.570796
0.005000,0.965200,2.235060,2.898082,0.010178,-0.527879,12.152713,1.570796
0.005000,0.965200,2.235105,2.898127,0.007842,-0.467116,12.152713,1.570796
0.005000,0.965200,2.235139,2.898161,0.005810,-0.406352,12.152713,1.570796
0.005000,0.965200,2.235164,2.898186,0.004082,-0.345589,12.152713,1.570796
0.005000,0.965200,2.235181,2.898203,0.002658,-0.284825,12.152713,1.570796
0.005000,0.965200,2.235192,2.898213,0.001538,-0.224062,12.152713,1.570796
0.005000,0.965200,2.235197,2.898219,0.000722,-0.163298,12.152713,1.570796
0.005000,0.965200,2.235199,2.898221,0.000209,-0.102534,12.152713,1.570796
0.005000,0.965200,2.235200,2.898222,0.000000,-0.041771,12.152713,1.570796
0.005000,0.965200,2.235200,2.898222,0.000000,0.000000,8.354165,1.570796
