dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-1.138116,0.021947,1.138955,3.494083,2.532297,-19.479206,3.215348
0.005000,-1.155565,0.020601,1.156456,3.506257,2.434901,-19.479206,3.221835
0.005000,-1.173064,0.019135,1.174017,3.517945,2.337505,-19.479206,3.228511
0.005000,-1.190610,0.017546,1.191634,3.529145,2.240109,-19.479206,3.235376
0.005000,-1.208199,0.015829,1.209307,3.539859,2.142713,-19.479206,3.242431
0.005000,-1.225827,0.013981,1.227032,3.550085,2.045317,-19.479206,3.249674
0.005000,-1.243491,0.011998,1.244806,3.559825,1.947921,-19.479206,3.257106
0.005000,-1.261186,0.009877,1.262629,3.569078,1.850525,-19.479206,3.264725
0.005000,-1.278909,0.007613,1.280496,3.577843,1.753129,-19.479206,3.272531
0.005000,-1.296657,0.005204,1.298406,3.586122,1.655733,-19.479206,3.280520
0.005000,-1.314423,0.002646,1.316356,3.593914,1.558336,-19.479206,3.288693
0.005000,-1.332206,-0.000064,1.334344,3.601218,1.460940,-19.479206,3.297046
0.005000,-1.349999,-0.002931,1.352367,3.608036,1.363544,-19.479206,3.305577
0.005000,-1.367800,-0.005955,1.370423,3.614367,1.266148,-19.479206,3.314283
0.005000,-1.385604,-0.009142,1.388509,3.620210,1.168752,-19.479206,3.323161
0.005000,-1.403405,-0.012493,1.406624,3.625567,1.071356,-19.479206,3.332207
0.005000,-1.421201,-0.016012,1.424764,3.630437,0.973960,-19.479206,3.341418
0.005000,-1.438985,-0.019701,1.442927,3.634820,0.876564,-19.479206,3.350789
0.005000,-1.456755,-0.023561,1.461111,3.638716,0.779168,-19.479206,3.360316
0.005000,-1.474504,-0.027597,1.479313,3.642125,0.681772,-19.479206,3.369992
0.005000,-1.492228,-0.031808,1.497531,3.645046,0.584376,-19.479206,3.379814
0.005000,-1.509923,-0.036198,1.515762,3.647481,0.486980,-19.479206,3.389776
0.005000,-1.527583,-0.040768,1.534005,3.649429,0.389584,-19.479206,3.399870
0.005000,-1.545205,-0.045520,1.552255,3.650890,0.292188,-19.479206,3.410092
0.005000,-1.562782,-0.050454,1.570512,3.651864,0.194792,-19.479206,3.420433
0.005000,-1.580311,-0.055572,1.588773,3.652351,0.097396,-19.479206,3.430887
0.005000,-1.597786,-0.060873,1.607034,3.652281,-0.013977,-22.274584,3.441447
0.005000,-1.615202,-0.066360,1.625294,3.651724,-0.111373,-19.479206,3.452105
0.005000,-1.632555,-0.072031,1.643550,3.650681,-0.208769,-19.479206,3.462853
0.005000,-1.649839,-0.077887,1.661800,3.649150,-0.306165,-19.479206,3.473682
