dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,2.606868,0.683383,2.863518,3.284487,-5.010605,-19.282235,1.009216
0.005000,2.615540,0.697254,2.879876,3.258951,-5.107016,-19.282235,1.014944
0.005000,2.624065,0.711064,2.896106,3.232934,-5.203427,-19.282235,1.020421
0.005000,2.632449,0.724807,2.912205,3.206435,-5.299838,-19.282235,1.025652
0.005000,2.640693,0.738478,2.928169,3.179454,-5.396250,-19.282235,1.030643
0.005000,2.648800,0.752073,2.943998,3.151991,-5.492661,-19.282235,1.035402
0.005000,2.656774,0.765586,2.959688,3.124045,-5.589072,-19.282235,1.039934
0.005000,2.664617,0.779012,2.975237,3.095618,-5.685483,-19.282235,1.044246
0.005000,2.672332,0.792347,2.990643,3.066708,-5.781894,-19.282235,1.048344
0.005000,2.679921,0.805586,3.005903,3.037317,-5.878306,-19.282235,1.052233
0.005000,2.687387,0.818725,3.021015,3.007443,-5.974717,-19.282235,1.055921
0.005000,2.694731,0.831760,3.035976,2.977088,-6.071128,-19.282235,1.059412
0.005000,2.701957,0.844687,3.050786,2.946718,-6.073904,-0.555251,1.062713
0.005000,2.709068,0.857504,3.065443,2.916349,-6.073904,0.000000,1.065830
0.005000,2.716067,0.870210,3.079949,2.885979,-6.073904,-0.000000,1.068768
0.005000,2.722957,0.882802,3.094303,2.855609,-6.073904,0.000000,1.071535
0.005000,2.729740,0.895279,3.108505,2.825240,-6.073904,0.000000,1.074135
0.005000,2.736419,0.907640,3.122556,2.794870,-6.073904,0.000000,1.076573
0.005000,2.742998,0.919883,3.136454,2.764501,-6.073904,-0.000000,1.078856
0.005000,2.749478,0.932007,3.150201,2.734131,-6.073904,0.000000,1.080988
0.005000,2.755862,0.944009,3.163795,2.703762,-6.073904,-0.000000,1.082974
0.005000,2.762151,0.955890,3.177238,2.673392,-6.073904,0.000000,1.084819
0.005000,2.768349,0.967648,3.190529,2.643023,-6.073904,-0.000000,1.086528
0.005000,2.774457,0.979281,3.203668,2.612653,-6.073904,0.000000,1.088105
0.005000,2.780477,0.990789,3.216656,2.582284,-6.073904,-0.000000,1.089556
0.005000,2.786410,1.002171,3.229491,2.551914,-6.073904,0.000000,1.090883
0.005000,2.792260,1.013425,3.242175,2.521545,-6.073904,-0.000000,1.092091
0.005000,2.798026,1.024551,3.254707,2.491175,-6.073904,-0.000000,1.093185
0.005000,2.803711,1.035549,3.267087,2.460806,-6.073904,0.000000,1.094169
0.005000,2.809316,1.046416,3.279315,2.430436,-6.073904,0.000000,1.095045
0.005000,2.814843,1.057154,3.291391,2.400067,-6.073904,0.000000,1.095819
0.005000,2.820293,1.067760,3.303316,2.369697,-6.073904,-0.000000,1.096494
0.005000,2.825666,1.078235,3.315088,2.339328,-6.073904,0.000000,1.097073
0.005000,2.830965,1.088577,3.326709,2.308958,-6.073904,0.000000,1.097560
0.005000,2.836190,1.098786,3.338178,2.278589,-6.073904,0.000000,1.097958
0.005000,2.841342,1.108863,3.349495,2.248219,-6.073904,-0.000000,1.098271
0.005000,2.846423,1.118805,3.360660,2.217850,-6.073904,0.000000,1.098501
0.005000,2.851432,1.128613,3.371673,2.187480,-6.073904,-0.000000,1.098654
0.005000,2.856372,1.138286,3.382535,2.157110,-6.073904,0.000000,1.098730
0.005000,2.861242,1.147825,3.393244,2.126741,-6.073904,0.000000,1.098734
0.005000,2.866043,1.157228,3.403802,2.096371,-6.073904,0.000000,1.098668
0.005000,2.870776,1.166495,3.414208,2.066002,-6.073904,0.000000,1.098536
0.005000,2.875441,1.175626,3.424462,2.035632,-6.073904,0.000000,1.098340
0.005000,2.880039,1.184621,3.434564,2.005263,-6.073904,-0.000000,1.098083
0.005000,2.884571,1.193480,3.444515,1.974893,-6.073904,0.000000,1.097769
0.005000,2.889037,1.202202,3.454313,1.944524,-6.073904,-0.000000,1.097399
0.005000,2.893437,1.210786,3.463960,1.914154,-6.073904,0.000000,1.096976
0.005000,2.897771,1.219234,3.473455,1.883785,-6.073904,-0.000000,1.096503
0.005000,2.902040,1.227545,3.482798,1.853415,-6.073904,0.000000,1.095983
0.005000,2.906244,1.235718,3.491989,1.823046,-6.073904,0.000000,1.095419
0.005000,2.910384,1.243754,3.501028,1.792676,-6.073904,-0.000000,1.094812
0.005000,2.914459,1.251652,3.509916,1.762307,-6.073904,0.000000,1.094165
0.005000,2.918469,1.259413,3.518651,1.731937,-6.073904,0.000000,1.093481
0.005000,2.922415,1.267036,3.527235,1.701568,-6.073904,0.000000,1.092762
0.005000,2.926297,1.274521,3.535667,1.671198,-6.073904,-0.000000,1.092010
0.005000,2.930115,1.281869,3.543947,1.640829,-6.073904,0.000000,1.091228
0.005000,2.933868,1.289078,3.552075,1.610459,-6.073904,-0.000000,1.090418
0.005000,2.937557,1.296150,3.560052,1.580090,-6.073904,0.000000,1.089582
0.005000,2.941181,1.303085,3.567876,1.549720,-6.073904,-0.000000,1.088722
0.005000,2.944741,1.309882,3.575549,1.519351,-6.073904,0.000000,1.087842
0.005000,2.948237,1.316541,3.583070,1.488981,-6.073904,-0.000000,1.086941
0.005000,2.951668,1.323062,3.590439,1.458612,-6.073904,0.000000,1.086024
0.005000,2.955034,1.329446,3.597656,1.428242,-6.073904,0.000000,1.085091
0.005000,2.958335,1.335693,3.604721,1.397872,-6.073904,0.000000,1.084146
0.005000,2.961572,1.341802,3.611635,1.367503,-6.073904,-0.000000,1.083189
0.005000,2.964742,1.347774,3.618396,1.337133,-6.073904,0.000000,1.082223
0.005000,2.967848,1.353609,3.625006,1.306764,-6.073904,0.000000,1.081250
0.005000,2.970887,1.359307,3.631464,1.276394,-6.073904,-0.000000,1.080271
0.005000,2.973860,1.364868,3.637770,1.246025,-6.073904,0.000000,1.079289
0.005000,2.976768,1.370292,3.643924,1.215655,-6.073904,0.000000,1.078305
0.005000,2.979608,1.375580,3.649926,1.185286,-6.073904,-0.000000,1.077321
0.005000,2.982382,1.380731,3.655777,1.154916,-6.073904,0.000000,1.076340
0.005000,2.985089,1.385746,3.661476,1.124547,-6.073904,0.000000,1.075361
0.005000,2.987728,1.390624,3.667022,1.094177,-6.073904,-0.000000,1.074388
0.005000,2.990300,1.395367,3.672417,1.063808,-6.073904,0.000000,1.073422
0.005000,2.992804,1.399974,3.677660,1.033438,-6.073904,0.000000,1.072464
0.005000,2.995239,1.404444,3.682752,1.003069,-6.073904,-0.000000,1.071516
0.005000,2.997606,1.408780,3.687691,0.972699,-6.073904,0.000000,1.070579
0.005000,2.999904,1.412980,3.692479,0.942330,-6.073904,-0.000000,1.069656
0.005000,3.002134,1.417045,3.697116,0.912428,-5.980269,18.726985,1.068746
0.005000,3.004296,1.420979,3.701604,0.883009,-5.883858,19.282235,1.067852
0.005000,3.006391,1.424783,3.705947,0.854072,-5.787447,19.282235,1.066974
0.005000,3.008420,1.428460,3.710146,0.825617,-5.691036,19.282235,1.066112
0.005000,3.010383,1.432011,3.714204,0.797643,-5.594625,19.282235,1.065268
0.005000,3.012283,1.435440,3.718124,0.770152,-5.498213,19.282235,1.064441
0.005000,3.014119,1.438747,3.721907,0.743143,-5.401802,19.282235,1.063634
0.005000,3.015893,1.441937,3.725556,0.716616,-5.305391,19.282235,1.062846
0.005000,3.017605,1.445010,3.729074,0.690572,-5.208980,19.282235,1.062077
0.005000,3.019257,1.447969,3.732463,0.665009,-5.112569,19.282235,1.061328
0.005000,3.020849,1.450817,3.735726,0.639928,-5.016157,19.282235,1.060600
0.005000,3.022382,1.453554,3.738864,0.615329,-4.919746,19.282235,1.059892
0.005000,3.023858,1.456185,3.741880,0.591213,-4.823335,19.282235,1.059205
0.005000,3.025277,1.458711,3.744777,0.567578,-4.726924,19.282235,1.058540
0.005000,3.026641,1.461133,3.747557,0.544425,-4.630513,19.282235,1.057896
0.005000,3.027949,1.463456,3.750223,0.521755,-4.534102,19.282235,1.057273
0.005000,3.029204,1.465679,3.752776,0.499566,-4.437690,19.282235,1.056672
