dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,1.986685,0.572861,2.310991,2.349922,-3.785224,-12.159160,1.485474
0.005000,1.987632,0.584524,2.322693,2.330692,-3.846020,-12.159160,1.494052
0.005000,1.988474,0.596098,2.334297,2.311158,-3.906816,-12.159160,1.502173
0.005000,1.989219,0.607580,2.345804,2.291320,-3.967611,-12.159160,1.509855
0.005000,1.989872,0.618968,2.357210,2.271178,-4.028407,-12.159160,1.517120
0.005000,1.990439,0.630258,2.368515,2.250732,-4.089203,-12.159160,1.523986
0.005000,1.990927,0.641449,2.379716,2.229982,-4.149999,-12.159160,1.530470
0.005000,1.991340,0.652539,2.390814,2.208928,-4.210795,-12.159160,1.536590
0.005000,1.991684,0.663525,2.401805,2.187570,-4.271590,-12.159160,1.542362
0.005000,1.991964,0.674405,2.412689,2.165908,-4.332386,-12.159160,1.547800
0.005000,1.992183,0.685177,2.423463,2.143942,-4.393182,-12.159160,1.552921
0.005000,1.992348,0.695840,2.434127,2.121672,-4.453978,-12.159160,1.557737
0.005000,1.992462,0.706391,2.444679,2.099098,-4.514774,-12.159160,1.562261
0.005000,1.992529,0.716829,2.455118,2.076220,-4.575569,-12.159160,1.566507
0.005000,1.992552,0.727152,2.465441,2.053038,-4.636365,-12.159160,1.570486
0.005000,1.992536,0.737359,2.475647,2.029553,-4.697161,-12.159160,1.574210
0.005000,1.992484,0.747447,2.485735,2.005763,-4.757957,-12.159160,1.577690
0.005000,1.992399,0.757415,2.495704,1.981669,-4.818753,-12.159160,1.580935
0.005000,1.992284,0.767262,2.505551,1.957271,-4.879548,-12.159160,1.583956
0.005000,1.992142,0.776986,2.515276,1.932570,-4.940344,-12.159160,1.586763
0.005000,1.991976,0.786584,2.524876,1.907564,-5.001140,-12.159160,1.589364
0.005000,1.991789,0.796057,2.534351,1.882254,-5.061936,-12.159160,1.591768
0.005000,1.991583,0.805402,2.543698,1.856640,-5.122732,-12.159160,1.593983
0.005000,1.991359,0.814618,2.552916,1.830723,-5.183527,-12.159160,1.596019
0.005000,1.991122,0.823703,2.562005,1.804501,-5.244323,-12.159160,1.597882
0.005000,1.990871,0.832655,2.570961,1.777976,-5.305119,-12.159160,1.599579
0.005000,1.990611,0.841474,2.579784,1.751146,-5.365915,-12.159160,1.601119
0.005000,1.990341,0.850158,2.588471,1.724012,-5.426711,-12.159160,1.602508
0.005000,1.990064,0.858705,2.597023,1.696575,-5.487506,-12.159160,1.603753
0.005000,1.989782,0.867114,2.605436,1.668833,-5.548302,-12.159160,1.604860
